MOUNT
READ 806582 308 0
WRITE 806582 632 167
READ 539733 278 0
WRITE 539733 481 55
READ 736419 507 0
WRITE 736419 974 54
READ 935451 557 0
WRITE 935451 897 152
WRITE 936348 808 105
WRITE 937156 23 76
READ 573509 1005 0
WRITE 573509 957 133
WRITE 574466 216 252
READ 569569 855 0
WRITE 569569 137 160
READ 671979 842 0
WRITE 671979 109 236
READ 608649 513 0
WRITE 608649 223 3
WRITE 608872 108 40
WRITE 608980 954 255
READ 417368 126 0
WRITE 417368 48 17
WRITE 417416 516 185
READ 548926 404 0
WRITE 548926 35 95
READ 45116 603 0
WRITE 45116 517 41
READ 522738 259 0
WRITE 522738 571 52
READ 262215 443 0
WRITE 262215 889 140
WRITE 263104 534 121
WRITE 263638 825 190
READ 759178 855 0
WRITE 759178 552 185
READ 768417 607 0
WRITE 768417 278 124
READ 361776 393 0
WRITE 361776 874 65
WRITE 362650 134 119
WRITE 362784 205 224
READ 634470 219 0
WRITE 634470 193 60
WRITE 634663 737 74
WRITE 635400 52 8
WRITE 635452 183 85
WRITE 635635 580 51
READ 478377 366 0
WRITE 478377 6 69
READ 634855 241 0
WRITE 634855 809 119
READ 112 481 0
WRITE 112 589 202
READ 993082 52 0
WRITE 993082 157 180
READ 50255 671 0
WRITE 50255 892 88
WRITE 51147 523 83
WRITE 51670 96 248
READ 251087 717 0
WRITE 251087 71 170
READ 966450 165 0
WRITE 966450 673 182
WRITE 967123 552 205
WRITE 967675 521 107
READ 189799 127 0
WRITE 189799 187 242
READ 479294 620 0
WRITE 479294 743 33
READ 897060 644 0
WRITE 897060 368 172
WRITE 897428 997 60
READ 991505 173 0
WRITE 991505 193 90
WRITE 991698 945 172
WRITE 992643 349 16
WRITE 992992 766 138
READ 243631 450 0
WRITE 243631 570 24
WRITE 244201 153 137
WRITE 244354 369 189
WRITE 244723 82 142
READ 524558 412 0
WRITE 524558 1005 179
WRITE 525563 541 32
WRITE 526104 144 74
WRITE 526248 394 241
READ 108704 225 0
WRITE 108704 1019 38
WRITE 109723 75 24
WRITE 109798 317 12
READ 632519 760 0
WRITE 632519 970 141
WRITE 633489 90 121
READ 743239 975 0
WRITE 743239 462 42
WRITE 743701 934 69
WRITE 744635 57 175
READ 168159 555 0
WRITE 168159 449 24
READ 495810 64 0
WRITE 495810 322 74
READ 47206 985 0
WRITE 47206 54 246
WRITE 47260 565 90
READ 1000704 741 0
WRITE 1000704 220 247
WRITE 1000924 501 51
READ 128958 241 0
WRITE 128958 990 150
WRITE 129948 536 91
WRITE 130484 757 185
WRITE 131241 441 32
WRITE 131682 880 32
WRITE 132562 1018 126
WRITE 133580 107 91
WRITE 133687 392 39
READ 163981 811 0
WRITE 163981 760 92
READ 952125 378 0
WRITE 952125 832 244
WRITE 952957 584 84
READ 595031 28 0
WRITE 595031 341 124
WRITE 595372 414 181
READ 276783 1001 0
WRITE 276783 372 159
READ 1022141 477 0
WRITE 1022141 249 18
WRITE 1022390 66 118
WRITE 1022456 465 225
WRITE 1022921 811 167
WRITE 1023732 217 171
READ 186360 901 0
WRITE 186360 730 115
WRITE 187090 878 215
READ 316418 99 0
WRITE 316418 488 234
READ 270519 345 0
WRITE 270519 849 97
WRITE 271368 3 173
READ 932815 659 0
WRITE 932815 183 159
WRITE 932998 742 123
WRITE 933740 731 61
WRITE 934471 184 105
WRITE 934655 347 246
WRITE 935002 294 114
READ 336259 750 0
WRITE 336259 535 153
WRITE 336794 118 100
WRITE 336912 841 83
WRITE 337753 896 66
READ 744437 581 0
WRITE 744437 650 51
READ 80584 975 0
WRITE 80584 645 125
WRITE 81229 217 148
WRITE 81446 629 136
READ 705045 497 0
WRITE 705045 134 177
WRITE 705179 325 161
WRITE 705504 816 174
WRITE 706320 294 48
WRITE 706614 761 63
WRITE 707375 146 64
READ 687402 831 0
WRITE 687402 442 54
WRITE 687844 785 82
READ 794295 456 0
WRITE 794295 298 122
READ 201497 23 0
WRITE 201497 479 232
READ 1033550 672 0
WRITE 1033550 373 97
WRITE 1033923 719 101
READ 449766 477 0
WRITE 449766 519 72
WRITE 450285 976 20
READ 1004268 598 0
WRITE 1004268 881 223
WRITE 1005149 279 237
READ 634956 757 0
WRITE 634956 946 69
WRITE 635902 35 125
READ 682359 105 0
WRITE 682359 664 100
WRITE 683023 154 12
WRITE 683177 928 92
WRITE 684105 866 248
WRITE 684971 39 83
READ 220195 284 0
WRITE 220195 947 82
WRITE 221142 844 253
READ 319981 769 0
WRITE 319981 918 151
READ 183825 271 0
WRITE 183825 908 255
WRITE 184733 206 49
READ 241732 586 0
WRITE 241732 459 10
WRITE 242191 829 254
READ 1442 639 0
WRITE 1442 132 38
READ 232249 435 0
WRITE 232249 847 228
READ 579888 131 0
WRITE 579888 1007 146
WRITE 580895 211 234
WRITE 581106 79 145
READ 851601 598 0
WRITE 851601 938 244
WRITE 852539 519 198
WRITE 853058 628 200
READ 812623 593 0
WRITE 812623 212 32
READ 859904 530 0
WRITE 859904 504 98
READ 26167 550 0
WRITE 26167 796 106
READ 323992 424 0
WRITE 323992 977 31
WRITE 324969 887 70
READ 383948 403 0
WRITE 383948 816 238
READ 1003534 256 0
WRITE 1003534 553 111
READ 682263 580 0
WRITE 682263 563 235
WRITE 682826 495 162
READ 178715 47 0
WRITE 178715 290 166
READ 974102 241 0
WRITE 974102 792 199
WRITE 974894 753 199
READ 405128 40 0
WRITE 405128 721 196
WRITE 405849 888 241
READ 785686 845 0
WRITE 785686 854 116
READ 380074 946 0
WRITE 380074 367 244
READ 216486 906 0
WRITE 216486 43 127
WRITE 216529 9 116
WRITE 216538 981 156
WRITE 217519 53 64
READ 427327 960 0
WRITE 427327 500 111
READ 305708 716 0
WRITE 305708 219 35
READ 158252 551 0
WRITE 158252 979 154
READ 294372 794 0
WRITE 294372 321 126
READ 282109 914 0
WRITE 282109 89 201
WRITE 282198 571 28
READ 960510 155 0
WRITE 960510 86 119
WRITE 960596 470 117
READ 324410 549 0
WRITE 324410 523 58
WRITE 324933 789 49
WRITE 325722 248 215
READ 672179 454 0
WRITE 672179 311 160
WRITE 672490 108 131
WRITE 672598 185 163
WRITE 672783 154 130
READ 496443 695 0
WRITE 496443 799 110
WRITE 497242 349 42
READ 120901 998 0
WRITE 120901 996 83
WRITE 121897 895 121
READ 271868 889 0
WRITE 271868 818 17
READ 776975 233 0
WRITE 776975 187 209
WRITE 777162 737 138
READ 103358 637 0
WRITE 103358 37 247
WRITE 103395 84 234
READ 677922 644 0
WRITE 677922 709 66
READ 707223 407 0
WRITE 707223 400 176
READ 565874 670 0
WRITE 565874 994 210
WRITE 566868 347 73
WRITE 567215 697 195
READ 222254 157 0
WRITE 222254 431 147
WRITE 222685 741 255
READ 74484 8 0
WRITE 74484 409 91
WRITE 74893 386 153
READ 712934 708 0
WRITE 712934 61 252
WRITE 712995 989 191
READ 347628 693 0
WRITE 347628 836 45
READ 173637 955 0
WRITE 173637 607 72
READ 898570 167 0
WRITE 898570 610 141
WRITE 899180 16 2
READ 306240 873 0
WRITE 306240 1023 229
WRITE 307263 765 5
READ 34030 292 0
WRITE 34030 746 8
READ 444057 898 0
WRITE 444057 856 243
READ 910921 188 0
WRITE 910921 515 21
READ 269432 906 0
WRITE 269432 387 146
WRITE 269819 660 250
READ 745883 262 0
WRITE 745883 456 246
WRITE 746339 856 192
READ 1012972 301 0
WRITE 1012972 16 57
WRITE 1012988 725 200
READ 665966 527 0
WRITE 665966 997 24
WRITE 666963 705 199
READ 585521 642 0
WRITE 585521 334 161
WRITE 585855 619 52
READ 751613 335 0
WRITE 751613 355 237
READ 913926 593 0
WRITE 913926 618 3
READ 401109 537 0
WRITE 401109 452 15
WRITE 401561 933 254
READ 481535 87 0
WRITE 481535 935 214
READ 121292 3 0
WRITE 121292 170 186
WRITE 121462 102 204
READ 6366 729 0
WRITE 6366 614 81
WRITE 6980 704 132
READ 690468 666 0
WRITE 690468 152 173
WRITE 690620 898 10
WRITE 691518 230 52
WRITE 691748 283 140
WRITE 692031 969 161
WRITE 693000 357 110
WRITE 693357 539 160
READ 939813 509 0
WRITE 939813 618 28
READ 235614 390 0
WRITE 235614 814 172
WRITE 236428 806 154
READ 170160 630 0
WRITE 170160 457 119
WRITE 170617 604 55
WRITE 171221 968 15
READ 459545 482 0
WRITE 459545 333 80
READ 321007 436 0
WRITE 321007 390 155
READ 135977 824 0
WRITE 135977 512 105
READ 521997 550 0
WRITE 521997 54 225
READ 569262 169 0
WRITE 569262 415 252
READ 758518 1008 0
WRITE 758518 775 141
WRITE 759293 636 71
READ 573803 530 0
WRITE 573803 373 83
WRITE 574176 12 74
WRITE 574188 589 86
READ 168074 764 0
WRITE 168074 566 214
READ 312265 305 0
WRITE 312265 26 108
WRITE 312291 694 45
READ 422611 799 0
WRITE 422611 857 59
WRITE 423468 509 235
READ 588406 394 0
WRITE 588406 1002 40
WRITE 589408 472 90
WRITE 589880 519 158
READ 190926 191 0
WRITE 190926 784 58
WRITE 191710 199 181
WRITE 191909 668 103
WRITE 192577 672 51
WRITE 193249 962 98
READ 802925 53 0
WRITE 802925 822 65
READ 262591 61 0
WRITE 262591 274 144
READ 562664 258 0
WRITE 562664 430 80
READ 909294 26 0
WRITE 909294 501 154
WRITE 909795 665 113
WRITE 910460 931 5
READ 40421 191 0
WRITE 40421 604 50
WRITE 41025 977 9
WRITE 42002 231 251
READ 306875 241 0
WRITE 306875 99 74
WRITE 306974 562 181
WRITE 307536 790 207
READ 236361 126 0
WRITE 236361 164 86
WRITE 236525 525 42
READ 1025931 150 0
WRITE 1025931 90 203
READ 229290 459 0
WRITE 229290 839 74
READ 873903 459 0
WRITE 873903 352 173
WRITE 874255 106 127
WRITE 874361 564 242
WRITE 874925 915 29
WRITE 875840 766 112
WRITE 876606 756 159
READ 695015 864 0
WRITE 695015 204 102
WRITE 695219 25 187
READ 970563 614 0
WRITE 970563 299 169
WRITE 970862 633 254
READ 297907 530 0
WRITE 297907 799 210
READ 646429 247 0
WRITE 646429 969 129
WRITE 647398 260 88
WRITE 647658 619 197
READ 134200 744 0
WRITE 134200 809 214
WRITE 135009 86 221
READ 516826 445 0
WRITE 516826 870 214
WRITE 517696 796 191
READ 100213 353 0
WRITE 100213 315 94
READ 925042 251 0
WRITE 925042 410 18
READ 258005 950 0
WRITE 258005 461 96
READ 97494 278 0
WRITE 97494 241 43
READ 364671 859 0
WRITE 364671 695 43
READ 1043371 288 0
WRITE 1043371 965 6
WRITE 1044336 410 193
WRITE 1044746 138 21
WRITE 1044884 714 43
READ 79418 219 0
WRITE 79418 60 235
WRITE 79478 839 178
READ 219173 621 0
WRITE 219173 72 48
WRITE 219245 601 228
WRITE 219846 305 204
WRITE 220151 829 111
READ 677214 170 0
WRITE 677214 632 52
WRITE 677846 286 14
WRITE 678132 683 38
READ 979601 495 0
WRITE 979601 199 65
WRITE 979800 68 133
WRITE 979868 1016 2
WRITE 980884 960 9
READ 247164 987 0
WRITE 247164 801 106
WRITE 247965 920 123
WRITE 248885 468 9
WRITE 249353 437 142
WRITE 249790 142 139
READ 21275 457 0
WRITE 21275 160 79
WRITE 21435 774 9
WRITE 22209 374 200
READ 138483 492 0
WRITE 138483 5 45
READ 643905 266 0
WRITE 643905 577 136
WRITE 644482 925 202
WRITE 645407 266 247
READ 84242 567 0
WRITE 84242 790 207
READ 622950 463 0
WRITE 622950 356 151
READ 246870 678 0
WRITE 246870 391 25
READ 471060 506 0
WRITE 471060 869 229
WRITE 471929 654 122
READ 153443 593 0
WRITE 153443 69 131
READ 900380 813 0
WRITE 900380 656 236
READ 50057 774 0
WRITE 50057 762 107
READ 836466 552 0
WRITE 836466 1021 10
READ 697941 851 0
WRITE 697941 655 77
WRITE 698596 1002 50
WRITE 699598 458 245
READ 50561 478 0
WRITE 50561 681 107
WRITE 51242 271 30
WRITE 51513 862 176
READ 174044 569 0
WRITE 174044 940 125
READ 494420 960 0
WRITE 494420 983 248
READ 238165 623 0
WRITE 238165 60 202
WRITE 238225 410 20
WRITE 238635 75 102
WRITE 238710 140 117
READ 495589 690 0
WRITE 495589 801 104
READ 18666 91 0
WRITE 18666 791 145
READ 132672 346 0
WRITE 132672 657 64
READ 405622 285 0
WRITE 405622 818 193
WRITE 406440 146 113
WRITE 406586 458 186
READ 288425 310 0
WRITE 288425 820 94
WRITE 289245 185 252
WRITE 289430 885 227
READ 887882 498 0
WRITE 887882 813 166
READ 443227 315 0
WRITE 443227 141 28
READ 230170 120 0
WRITE 230170 218 126
WRITE 230388 874 218
WRITE 231262 717 251
WRITE 231979 975 224
WRITE 232954 275 165
WRITE 233229 254 112
READ 106629 538 0
WRITE 106629 672 236
WRITE 107301 498 94
WRITE 107799 240 7
WRITE 108039 154 142
WRITE 108193 513 137
WRITE 108706 292 254
WRITE 108998 1008 226
WRITE 110006 829 251
WRITE 110835 85 111
READ 466806 500 0
WRITE 466806 991 104
WRITE 467797 659 251
READ 870707 258 0
WRITE 870707 558 233
WRITE 871265 528 59
WRITE 871793 473 41
WRITE 872266 75 33
WRITE 872341 464 118
WRITE 872805 526 97
READ 939867 701 0
WRITE 939867 48 23
WRITE 939915 333 250
WRITE 940248 464 154
READ 992505 192 0
WRITE 992505 777 47
WRITE 993282 573 212
READ 326411 513 0
WRITE 326411 618 175
READ 424282 937 0
WRITE 424282 335 155
WRITE 424617 304 250
WRITE 424921 152 238
READ 174972 378 0
WRITE 174972 376 30
READ 431364 407 0
WRITE 431364 229 186
WRITE 431593 988 100
WRITE 432581 643 39
WRITE 433224 38 31
READ 523201 1000 0
WRITE 523201 623 100
WRITE 523824 957 200
READ 888082 878 0
WRITE 888082 929 196
READ 532798 636 0
WRITE 532798 23 4
WRITE 532821 42 78
READ 506179 1006 0
WRITE 506179 409 167
WRITE 506588 38 173
WRITE 506626 757 32
READ 731088 526 0
WRITE 731088 499 245
READ 80681 836 0
WRITE 80681 542 160
READ 168545 678 0
WRITE 168545 765 1
READ 766258 442 0
WRITE 766258 996 109
READ 627100 1006 0
WRITE 627100 603 39
WRITE 627703 52 41
READ 386735 652 0
WRITE 386735 873 98
WRITE 387608 275 230
READ 359026 711 0
WRITE 359026 2 244
WRITE 359028 623 134
WRITE 359651 535 83
WRITE 360186 872 135
READ 138595 1014 0
WRITE 138595 354 7
WRITE 138949 127 254
READ 242916 739 0
WRITE 242916 53 65
WRITE 242969 350 23
READ 585332 744 0
WRITE 585332 180 97
READ 1018961 609 0
WRITE 1018961 626 167
READ 964059 363 0
WRITE 964059 273 44
WRITE 964332 932 253
WRITE 965264 441 92
READ 221673 349 0
WRITE 221673 269 228
WRITE 221942 265 184
READ 317513 775 0
WRITE 317513 107 113
READ 967582 353 0
WRITE 967582 485 218
WRITE 968067 547 87
WRITE 968614 411 45
WRITE 969025 295 82
WRITE 969320 997 4
READ 71452 190 0
WRITE 71452 187 214
READ 432742 839 0
WRITE 432742 170 245
WRITE 432912 580 172
READ 674145 304 0
WRITE 674145 593 60
WRITE 674738 905 104
WRITE 675643 359 114
READ 556684 239 0
WRITE 556684 658 110
WRITE 557342 670 71
WRITE 558012 888 119
READ 497272 132 0
WRITE 497272 468 27
WRITE 497740 140 132
READ 481223 963 0
WRITE 481223 151 233
READ 388578 56 0
WRITE 388578 287 197
READ 668288 884 0
WRITE 668288 922 134
WRITE 669210 261 146
READ 866066 624 0
WRITE 866066 348 121
WRITE 866414 909 238
READ 704220 610 0
WRITE 704220 704 228
WRITE 704924 803 246
READ 299329 582 0
WRITE 299329 563 127
WRITE 299892 102 85
WRITE 299994 766 195
READ 725591 489 0
WRITE 725591 261 179
READ 721276 336 0
WRITE 721276 821 92
READ 597824 917 0
WRITE 597824 594 137
READ 619465 478 0
WRITE 619465 822 199
READ 409429 130 0
WRITE 409429 622 132
WRITE 410051 922 140
READ 442891 276 0
WRITE 442891 749 166
READ 649186 790 0
WRITE 649186 781 3
WRITE 649967 559 88
READ 604920 490 0
WRITE 604920 984 253
READ 480989 128 0
WRITE 480989 807 219
READ 307930 618 0
WRITE 307930 81 176
WRITE 308011 272 39
READ 940832 781 0
WRITE 940832 242 218
READ 346634 67 0
WRITE 346634 49 153
WRITE 346683 14 250
READ 729226 800 0
WRITE 729226 954 21
READ 181343 533 0
WRITE 181343 39 211
WRITE 181382 1023 181
READ 247986 371 0
WRITE 247986 482 222
WRITE 248468 109 41
READ 548963 569 0
WRITE 548963 645 63
WRITE 549608 963 154
READ 84652 952 0
WRITE 84652 375 224
WRITE 85027 712 85
READ 288893 79 0
WRITE 288893 117 184
READ 285096 462 0
WRITE 285096 178 155
READ 328624 411 0
WRITE 328624 382 211
READ 766342 604 0
WRITE 766342 528 194
READ 979351 18 0
WRITE 979351 386 60
READ 543456 948 0
WRITE 543456 261 227
WRITE 543717 865 86
READ 162129 596 0
WRITE 162129 1014 236
WRITE 163143 295 186
READ 987894 790 0
WRITE 987894 881 225
READ 898182 253 0
WRITE 898182 825 108
READ 670997 958 0
WRITE 670997 975 208
READ 610182 639 0
WRITE 610182 776 24
WRITE 610958 434 58
READ 276366 975 0
WRITE 276366 375 104
WRITE 276741 776 167
WRITE 277517 653 161
READ 30199 288 0
WRITE 30199 592 114
READ 145139 253 0
WRITE 145139 312 110
READ 969042 148 0
WRITE 969042 1003 80
WRITE 970045 625 74
READ 1042681 527 0
WRITE 1042681 210 245
WRITE 1042891 189 199
READ 473717 332 0
WRITE 473717 568 137
READ 280027 936 0
WRITE 280027 249 165
READ 55303 609 0
WRITE 55303 620 186
WRITE 55923 882 94
WRITE 56805 818 100
READ 940442 815 0
WRITE 940442 535 69
READ 907139 208 0
WRITE 907139 114 14
READ 921190 741 0
WRITE 921190 339 29
READ 285061 625 0
WRITE 285061 921 187
WRITE 285982 977 179
READ 571867 607 0
WRITE 571867 486 186
READ 273258 30 0
WRITE 273258 938 20
WRITE 274196 888 32
WRITE 275084 429 81
READ 387248 731 0
WRITE 387248 58 226
WRITE 387306 586 215
READ 970712 457 0
WRITE 970712 721 204
WRITE 971433 821 222
WRITE 972254 268 55
WRITE 972522 745 150
WRITE 973267 860 73
WRITE 974127 375 42
READ 1024502 948 0
WRITE 1024502 245 67
READ 758602 1004 0
WRITE 758602 849 154
READ 317111 225 0
WRITE 317111 411 164
WRITE 317522 613 89
READ 325672 587 0
WRITE 325672 144 161
READ 553432 955 0
WRITE 553432 114 221
WRITE 553546 626 156
WRITE 554172 239 49
WRITE 554411 214 243
WRITE 554625 814 155
READ 285022 946 0
WRITE 285022 79 20
READ 136476 765 0
WRITE 136476 445 181
READ 467907 240 0
WRITE 467907 395 21
WRITE 468302 379 186
READ 227748 268 0
WRITE 227748 1006 177
WRITE 228754 645 188
WRITE 229399 682 228
WRITE 230081 246 45
READ 60655 829 0
WRITE 60655 288 98
WRITE 60943 293 236
WRITE 61236 393 245
READ 621020 222 0
WRITE 621020 527 140
WRITE 621547 641 13
WRITE 622188 543 161
READ 17133 900 0
WRITE 17133 780 78
READ 828738 890 0
WRITE 828738 373 196
READ 190948 143 0
WRITE 190948 787 8
WRITE 191735 921 170
WRITE 192656 488 62
WRITE 193144 804 199
WRITE 193948 296 18
WRITE 194244 285 234
WRITE 194529 197 144
READ 74628 318 0
WRITE 74628 918 173
WRITE 75546 446 243
WRITE 75992 939 60
READ 64838 562 0
WRITE 64838 463 10
READ 220223 332 0
WRITE 220223 128 141
WRITE 220351 374 27
WRITE 220725 321 1
WRITE 221046 753 16
READ 955047 672 0
WRITE 955047 104 35
WRITE 955151 900 190
WRITE 956051 950 116
READ 1028469 948 0
WRITE 1028469 75 234
READ 294329 220 0
WRITE 294329 581 196
READ 966478 612 0
WRITE 966478 942 159
WRITE 967420 628 139
WRITE 968048 116 96
READ 349090 100 0
WRITE 349090 855 190
READ 425395 665 0
WRITE 425395 818 26
WRITE 426213 844 11
WRITE 427057 544 79
READ 529591 473 0
WRITE 529591 1011 106
READ 985512 96 0
WRITE 985512 638 210
WRITE 986150 499 208
WRITE 986649 133 246
WRITE 986782 423 188
READ 737401 61 0
WRITE 737401 166 73
READ 205053 685 0
WRITE 205053 1005 92
READ 793776 571 0
WRITE 793776 816 32
READ 564973 833 0
WRITE 564973 33 168
READ 975404 189 0
WRITE 975404 480 68
READ 860247 960 0
WRITE 860247 674 192
READ 288333 997 0
WRITE 288333 729 158
READ 165581 648 0
WRITE 165581 505 189
WRITE 166086 269 12
WRITE 166355 935 70
READ 933542 216 0
WRITE 933542 715 24
WRITE 934257 751 137
WRITE 935008 374 65
READ 596560 481 0
WRITE 596560 276 7
WRITE 596836 814 68
READ 134591 570 0
WRITE 134591 831 129
READ 296771 756 0
WRITE 296771 885 203
READ 362797 903 0
WRITE 362797 1000 200
READ 841844 178 0
WRITE 841844 286 237
READ 699424 599 0
WRITE 699424 1009 64
WRITE 700433 946 4
WRITE 701379 222 152
WRITE 701601 62 74
WRITE 701663 669 193
WRITE 702332 207 110
WRITE 702539 478 76
READ 542910 817 0
WRITE 542910 161 72
READ 433456 506 0
WRITE 433456 975 23
WRITE 434431 605 76
READ 813625 583 0
WRITE 813625 286 80
READ 791665 116 0
WRITE 791665 156 66
WRITE 791821 627 153
READ 968300 368 0
WRITE 968300 146 28
WRITE 968446 37 26
WRITE 968483 878 240
READ 729874 368 0
WRITE 729874 129 61
READ 556659 508 0
WRITE 556659 413 252
WRITE 557072 686 242
WRITE 557758 722 236
WRITE 558480 846 185
WRITE 559326 840 161
WRITE 560166 345 199
READ 372973 394 0
WRITE 372973 209 241
WRITE 373182 6 51
READ 476965 664 0
WRITE 476965 58 186
READ 564118 452 0
WRITE 564118 614 176
WRITE 564732 266 144
WRITE 564998 767 90
WRITE 565765 64 143
WRITE 565829 1014 123
READ 849479 36 0
WRITE 849479 349 39
READ 591300 287 0
WRITE 591300 728 238
READ 23458 690 0
WRITE 23458 742 177
WRITE 24200 896 251
WRITE 25096 3 127
READ 716168 772 0
WRITE 716168 646 135
READ 175931 160 0
WRITE 175931 797 248
READ 836508 569 0
WRITE 836508 999 42
READ 718481 363 0
WRITE 718481 401 46
READ 332830 229 0
WRITE 332830 97 198
READ 685458 984 0
WRITE 685458 320 115
WRITE 685778 415 181
READ 743418 1009 0
WRITE 743418 118 174
WRITE 743536 454 12
READ 616855 239 0
WRITE 616855 893 30
READ 506665 826 0
WRITE 506665 718 118
WRITE 507383 466 6
READ 942282 648 0
WRITE 942282 236 203
READ 82258 721 0
WRITE 82258 797 50
WRITE 83055 134 120
WRITE 83189 249 93
READ 730999 82 0
WRITE 730999 620 222
READ 51154 489 0
WRITE 51154 812 152
WRITE 51966 461 19
READ 23341 177 0
WRITE 23341 74 221
READ 163805 740 0
WRITE 163805 332 230
READ 474605 545 0
WRITE 474605 613 55
WRITE 475218 390 157
WRITE 475608 492 95
WRITE 476100 871 91
WRITE 476971 1016 10
READ 434231 12 0
WRITE 434231 630 250
WRITE 434861 37 163
WRITE 434898 264 227
WRITE 435162 913 166
READ 74251 762 0
WRITE 74251 603 219
READ 422130 534 0
WRITE 422130 26 241
READ 419412 482 0
WRITE 419412 336 53
WRITE 419748 30 81
READ 409527 155 0
WRITE 409527 1004 50
READ 287379 152 0
WRITE 287379 952 96
WRITE 288331 315 126
READ 343997 92 0
WRITE 343997 587 110
READ 956069 804 0
WRITE 956069 106 181
READ 331522 923 0
WRITE 331522 680 110
WRITE 332202 797 194
READ 925695 241 0
WRITE 925695 469 225
WRITE 926164 738 130
READ 402816 466 0
WRITE 402816 438 167
READ 258358 602 0
WRITE 258358 620 74
WRITE 258978 774 228
WRITE 259752 447 46
WRITE 260199 141 102
WRITE 260340 282 94
READ 1016126 349 0
WRITE 1016126 564 26
READ 369730 130 0
WRITE 369730 383 108
READ 901825 910 0
WRITE 901825 836 77
READ 472429 137 0
WRITE 472429 631 223
WRITE 473060 112 121
READ 1031246 592 0
WRITE 1031246 695 69
READ 991900 841 0
WRITE 991900 658 182
WRITE 992558 749 141
WRITE 993307 100 198
READ 573601 251 0
WRITE 573601 84 237
WRITE 573685 27 200
READ 816811 549 0
WRITE 816811 695 79
WRITE 817506 168 234
WRITE 817674 692 203
READ 808203 21 0
WRITE 808203 497 202
READ 215004 120 0
WRITE 215004 900 213
WRITE 215904 257 131
WRITE 216161 138 242
READ 17755 166 0
WRITE 17755 387 186
