MOUNT
READ 542734 21 0
READ 542649 444 0
READ 542405 190 0
READ 542160 953 0
WRITE 542009 535 127
WRITE 542515 905 29
READ 542740 648 0
READ 542835 817 0
WRITE 542396 418 223
READ 542248 273 0
READ 542354 917 0
WRITE 542463 432 249
WRITE 542435 105 214
READ 542088 690 0
WRITE 542188 589 10
WRITE 542324 858 92
READ 542634 783 0
WRITE 542709 965 34
READ 542239 790 0
WRITE 542211 316 57
WRITE 541711 325 191
WRITE 542096 42 38
READ 541956 363 0
WRITE 541536 891 28
WRITE 541604 523 179
READ 541954 936 0
READ 541671 407 0
WRITE 541995 36 12
READ 541957 511 0
WRITE 541634 896 204
READ 541337 747 0
READ 541553 53 0
READ 541717 162 0
WRITE 541906 281 205
READ 541425 387 0
WRITE 540992 46 199
READ 540844 223 0
READ 540531 404 0
READ 540401 79 0
READ 540636 733 0
WRITE 540771 213 223
WRITE 540726 25 192
WRITE 540967 578 150
READ 541355 377 0
WRITE 541081 833 73
WRITE 540748 730 254
READ 541077 480 0
WRITE 541306 921 57
READ 541154 216 0
READ 540908 624 0
READ 540526 83 0
READ 540763 629 0
READ 540938 629 0
READ 541054 246 0
WRITE 541208 261 68
WRITE 541371 396 51
READ 541870 914 0
READ 542169 826 0
READ 542449 405 0
WRITE 542353 946 77
WRITE 542135 372 119
WRITE 541653 973 145
WRITE 542099 963 234
READ 541806 101 0
READ 541504 130 0
READ 541150 667 0
WRITE 541252 862 181
WRITE 541474 505 77
READ 541005 807 0
READ 540567 777 0
READ 540880 132 0
WRITE 540648 834 93
READ 540398 819 0
WRITE 540224 653 216
READ 540408 491 0
WRITE 540888 569 87
WRITE 540783 627 56
WRITE 541140 740 120
READ 540951 441 0
READ 541284 806 0
WRITE 541122 987 156
READ 540716 287 0
READ 540220 642 0
READ 540293 32 0
WRITE 540500 694 210
WRITE 540229 45 57
READ 540608 498 0
WRITE 541077 778 149
WRITE 540742 684 5
READ 540754 902 0
WRITE 540652 470 152
WRITE 540967 584 140
READ 541119 971 0
READ 540660 119 0
READ 541078 348 0
READ 540621 326 0
WRITE 540763 419 152
READ 541040 290 0
WRITE 541138 693 166
WRITE 540719 784 144
WRITE 540954 1024 184
WRITE 541132 440 224
READ 541115 642 0
WRITE 540711 909 152
WRITE 540736 281 36
WRITE 540471 566 166
READ 539971 97 0
WRITE 540083 839 180
READ 540539 520 0
WRITE 540978 576 145
READ 540597 817 0
WRITE 541027 452 140
READ 541094 990 0
WRITE 541304 279 157
WRITE 541277 488 56
READ 541765 813 0
WRITE 541689 171 248
WRITE 541494 24 106
READ 541249 841 0
WRITE 541551 186 183
WRITE 541881 711 70
WRITE 542240 372 25
READ 542141 57 0
WRITE 542531 70 123
READ 542269 137 0
WRITE 542705 196 230
WRITE 543020 479 30
READ 543358 406 0
WRITE 542941 26 7
WRITE 543105 874 172
READ 542982 117 0
WRITE 543299 363 69
WRITE 543427 248 99
WRITE 543129 308 245
READ 543589 566 0
READ 543391 367 0
WRITE 543868 677 137
READ 543985 522 0
READ 544409 426 0
READ 544449 1010 0
WRITE 544702 852 241
READ 544200 457 0
WRITE 544164 791 40
READ 544226 642 0
WRITE 543882 56 13
WRITE 543758 963 24
WRITE 543622 676 215
WRITE 543202 317 91
READ 543026 550 0
WRITE 543512 861 137
WRITE 543251 23 213
WRITE 543431 1001 194
WRITE 543660 957 229
READ 543403 600 0
WRITE 543430 922 112
READ 543527 803 0
READ 544021 1011 0
READ 543717 325 0
WRITE 543671 351 28
READ 543781 342 0
WRITE 544122 185 208
WRITE 543698 468 128
READ 544086 454 0
WRITE 543913 507 178
READ 544227 339 0
WRITE 544353 815 87
READ 544084 798 0
WRITE 544015 301 159
WRITE 544147 530 42
WRITE 543776 659 76
WRITE 543853 990 164
WRITE 544139 616 217
WRITE 543647 573 139
WRITE 543511 876 18
WRITE 543022 201 158
WRITE 542532 989 70
READ 542380 846 0
READ 542276 626 0
READ 542164 895 0
READ 542605 962 0
READ 542663 277 0
WRITE 543157 435 220
WRITE 543570 582 73
WRITE 543890 351 103
WRITE 543793 639 118
READ 543450 770 0
READ 543658 905 0
READ 543229 815 0
WRITE 542969 463 152
WRITE 543297 953 48
READ 542798 619 0
WRITE 542514 356 78
READ 542012 527 0
WRITE 541613 884 130
READ 541282 184 0
WRITE 541224 961 82
READ 541317 954 0
READ 540970 772 0
READ 541214 21 0
WRITE 540967 272 131
WRITE 540881 718 128
WRITE 540671 323 45
READ 540652 459 0
WRITE 540227 868 38
WRITE 540624 329 23
WRITE 540852 810 148
WRITE 541096 298 255
WRITE 541556 363 112
WRITE 541607 468 65
WRITE 541735 931 155
WRITE 541455 1 128
READ 541295 86 0
WRITE 541360 127 68
WRITE 541761 419 156
WRITE 541779 988 93
WRITE 541504 699 1
WRITE 541149 415 128
WRITE 541593 82 202
READ 541385 988 0
READ 541589 159 0
READ 541243 343 0
WRITE 541648 726 102
READ 541521 270 0
WRITE 541888 23 79
WRITE 542310 239 254
WRITE 542174 285 182
WRITE 542008 995 177
READ 541661 295 0
READ 541839 649 0
WRITE 541553 877 188
READ 541768 429 0
READ 541379 439 0
WRITE 541749 518 104
WRITE 541262 154 12
READ 541740 991 0
READ 541664 571 0
READ 541190 948 0
WRITE 541451 217 244
WRITE 541296 749 75
WRITE 541712 526 87
WRITE 541717 750 143
WRITE 541740 257 17
READ 541543 436 0
READ 541097 973 0
WRITE 540944 509 113
READ 540883 974 0
WRITE 540716 655 214
WRITE 540616 947 105
WRITE 540972 191 1
WRITE 541104 518 197
READ 540719 986 0
WRITE 541220 563 71
READ 541611 593 0
READ 542022 556 0
READ 542163 357 0
READ 541737 375 0
WRITE 541291 838 75
READ 541388 846 0
WRITE 540995 646 160
READ 540544 410 0
WRITE 540811 41 98
READ 540731 837 0
READ 541050 767 0
WRITE 541309 818 229
READ 541015 977 0
WRITE 541387 679 82
WRITE 541171 656 147
READ 541034 534 0
READ 541094 574 0
WRITE 541261 139 135
WRITE 541408 529 36
WRITE 541305 283 52
READ 540944 482 0
READ 541421 348 0
READ 541740 213 0
READ 541512 810 0
READ 541301 145 0
READ 541512 430 0
WRITE 541864 110 235
READ 541942 290 0
READ 542109 486 0
READ 541688 235 0
READ 541496 89 0
READ 541407 116 0
WRITE 540904 492 58
WRITE 540947 495 59
READ 540889 331 0
READ 541097 862 0
WRITE 540673 737 178
WRITE 540772 284 55
READ 540553 943 0
READ 540416 136 0
WRITE 540286 107 62
WRITE 539938 893 253
READ 540116 438 0
WRITE 539804 593 24
WRITE 539514 877 147
WRITE 539794 925 252
READ 540084 900 0
WRITE 540182 13 251
WRITE 540206 667 207
READ 540421 847 0
READ 540505 108 0
READ 540654 762 0
READ 540838 153 0
WRITE 540743 542 91
READ 540411 549 0
WRITE 539924 108 17
WRITE 540247 568 236
WRITE 540517 413 120
READ 540094 529 0
WRITE 540134 380 34
READ 540491 368 0
READ 540877 1000 0
READ 541029 843 0
READ 541376 963 0
READ 541814 755 0
READ 542084 903 0
READ 542562 253 0
WRITE 542687 390 100
READ 542454 564 0
WRITE 542729 1002 175
READ 542902 7 0
READ 542546 762 0
WRITE 542402 549 151
WRITE 541983 71 130
READ 541534 922 0
WRITE 541030 702 29
WRITE 540915 162 171
READ 541009 132 0
READ 541467 902 0
READ 541638 191 0
WRITE 541128 810 244
READ 541224 262 0
WRITE 541148 641 44
READ 541320 974 0
WRITE 541794 122 67
READ 541727 10 0
READ 542140 98 0
WRITE 541967 944 167
WRITE 541727 611 83
WRITE 542225 977 28
WRITE 542325 923 170
READ 542108 583 0
WRITE 541766 933 73
READ 541592 733 0
READ 542094 876 0
WRITE 542135 768 246
WRITE 542193 825 150
WRITE 542398 120 138
READ 542496 920 0
READ 542120 159 0
READ 542410 328 0
WRITE 542086 737 208
READ 542489 711 0
READ 542755 712 0
WRITE 542918 378 44
READ 542961 463 0
WRITE 543241 275 121
READ 542866 1019 0
READ 542803 373 0
WRITE 542384 219 144
WRITE 542501 136 217
WRITE 542091 308 252
READ 541979 639 0
READ 541650 460 0
READ 541441 44 0
READ 541681 278 0
READ 541881 31 0
READ 541886 500 0
WRITE 541858 931 48
READ 541868 152 0
WRITE 542084 291 124
WRITE 542576 1007 2
WRITE 542579 810 54
WRITE 542275 782 26
WRITE 542734 792 245
READ 542389 281 0
WRITE 542049 216 252
READ 541838 717 0
WRITE 542238 487 27
WRITE 542329 118 139
READ 541968 855 0
WRITE 542289 708 72
WRITE 542690 765 234
WRITE 542238 982 79
WRITE 542086 224 227
WRITE 542518 154 128
WRITE 542480 849 26
WRITE 542613 462 137
WRITE 542950 234 27
WRITE 542916 751 102
WRITE 543316 162 24
READ 543265 630 0
READ 542817 1023 0
WRITE 542659 616 227
WRITE 542867 230 158
READ 542954 945 0
READ 543206 705 0
READ 543042 603 0
READ 543471 913 0
READ 543910 989 0
READ 544099 334 0
WRITE 543693 212 215
WRITE 543919 187 162
READ 543924 634 0
WRITE 543942 731 186
WRITE 544221 645 83
READ 544161 990 0
READ 544366 125 0
READ 544323 943 0
WRITE 544283 77 163
READ 544270 35 0
WRITE 544163 897 25
WRITE 543963 547 111
WRITE 543560 1022 171
WRITE 543122 489 36
WRITE 543277 270 75
READ 543013 131 0
READ 543114 825 0
READ 542820 986 0
WRITE 542832 333 220
READ 543268 1006 0
WRITE 543749 755 229
READ 544226 61 0
READ 543823 321 0
READ 543358 225 0
READ 543219 467 0
READ 543358 50 0
READ 543788 280 0
WRITE 543627 348 34
READ 543730 807 0
READ 544201 483 0
WRITE 544420 151 211
WRITE 544005 112 83
READ 544113 209 0
WRITE 544330 640 226
WRITE 544339 935 23
WRITE 544594 699 177
WRITE 544895 875 183
READ 544884 132 0
READ 544605 117 0
READ 544737 49 0
READ 544253 860 0
READ 544164 578 0
WRITE 544065 516 32
WRITE 544106 222 139
WRITE 544402 1016 8
WRITE 544527 482 40
READ 544867 1010 0
READ 544620 770 0
WRITE 544779 484 178
READ 544793 297 0
READ 544873 614 0
WRITE 544504 774 197
READ 544763 613 0
WRITE 544437 72 113
READ 544052 978 0
WRITE 543748 127 200
READ 543408 42 0
READ 543703 287 0
WRITE 543695 240 252
WRITE 543819 893 75
WRITE 543566 238 3
READ 543585 787 0
READ 544042 875 0
READ 543530 812 0
WRITE 543406 662 54
READ 543409 394 0
WRITE 543918 195 189
READ 544311 106 0
WRITE 543932 299 141
WRITE 543583 697 50
READ 543167 1019 0
READ 542780 553 0
READ 543005 573 0
WRITE 542690 233 212
WRITE 542479 375 104
READ 542114 187 0
READ 541621 948 0
WRITE 541671 368 145
WRITE 541359 582 34
WRITE 540964 845 242
READ 540503 139 0
READ 540755 78 0
WRITE 541078 242 91
WRITE 540579 926 140
READ 541071 148 0
WRITE 541161 1016 251
WRITE 541609 645 112
READ 541335 324 0
READ 541736 400 0
WRITE 541608 46 175
WRITE 541715 722 180
READ 541778 946 0
WRITE 541360 179 18
WRITE 541651 347 179
WRITE 541779 695 51
READ 542263 112 0
READ 542085 225 0
READ 542387 264 0
WRITE 542078 329 223
WRITE 542338 829 253
WRITE 542193 716 190
READ 542548 768 0
READ 542273 893 0
WRITE 542316 192 57
WRITE 542647 758 142
READ 542723 21 0
WRITE 542425 931 228
READ 542900 456 0
WRITE 542791 936 159
WRITE 542681 625 134
READ 542207 433 0
WRITE 542196 629 176
WRITE 542013 506 251
READ 542276 796 0
READ 542007 909 0
WRITE 541564 909 229
WRITE 541469 78 216
READ 541477 470 0
READ 540970 863 0
WRITE 541432 846 157
READ 541796 297 0
WRITE 541927 437 8
READ 541507 573 0
READ 541338 364 0
READ 541655 132 0
WRITE 541837 874 109
WRITE 542040 153 7
READ 542176 120 0
READ 542129 748 0
WRITE 542085 788 15
READ 542418 850 0
READ 542753 753 0
WRITE 542526 465 150
WRITE 543020 804 242
WRITE 543116 703 16
WRITE 543285 10 135
WRITE 543784 835 17
READ 543720 230 0
READ 544139 803 0
WRITE 544617 162 154
WRITE 544405 314 81
READ 544729 181 0
READ 544868 84 0
WRITE 544384 332 152
READ 544229 535 0
WRITE 544491 272 28
READ 544457 22 0
WRITE 544425 671 9
WRITE 544266 644 189
READ 544610 534 0
WRITE 544185 693 238
WRITE 544540 455 247
WRITE 544220 833 24
WRITE 544718 277 44
WRITE 544930 459 51
READ 545433 71 0
READ 545927 826 0
WRITE 545830 755 98
READ 545785 973 0
READ 546097 487 0
WRITE 546260 444 135
READ 546040 552 0
WRITE 545534 232 78
WRITE 545103 851 17
WRITE 545109 654 238
READ 545324 877 0
WRITE 545805 41 120
READ 545743 658 0
WRITE 545562 249 154
READ 545148 1008 0
WRITE 545374 980 171
READ 545612 359 0
READ 545722 184 0
WRITE 545452 398 235
WRITE 545070 25 98
WRITE 544650 901 31
WRITE 544619 528 156
WRITE 544678 750 229
WRITE 544338 563 241
READ 544374 781 0
WRITE 544735 122 40
WRITE 545167 476 182
READ 544886 425 0
WRITE 544598 128 6
READ 545026 893 0
READ 544962 175 0
READ 544954 680 0
READ 544496 691 0
READ 544842 897 0
READ 544433 9 0
WRITE 544897 971 40
READ 545397 84 0
WRITE 545103 597 3
WRITE 544695 594 135
READ 544902 162 0
WRITE 545397 558 45
WRITE 545478 632 67
READ 545774 607 0
READ 546256 82 0
WRITE 546179 594 142
READ 546062 918 0
READ 546076 535 0
READ 546143 924 0
READ 546050 997 0
WRITE 546442 925 224
WRITE 546634 212 99
READ 546807 299 0
WRITE 546448 289 181
READ 546015 955 0
WRITE 545566 779 148
WRITE 545187 571 2
WRITE 544799 625 128
WRITE 545084 138 54
WRITE 545093 1018 186
READ 544959 673 0
WRITE 545243 339 249
WRITE 544802 256 140
WRITE 544621 921 78
WRITE 544247 714 206
READ 544149 452 0
READ 544620 793 0
READ 544863 796 0
READ 544731 135 0
READ 545218 441 0
WRITE 545339 791 112
READ 545056 150 0
WRITE 545428 603 89
READ 545211 247 0
WRITE 545371 528 148
WRITE 545649 253 2
READ 545652 54 0
READ 545816 826 0
WRITE 545889 597 128
WRITE 545545 220 71
READ 545551 443 0
READ 545309 907 0
READ 545075 116 0
WRITE 545399 219 92
WRITE 544919 709 91
WRITE 544648 1013 142
WRITE 544398 485 26
READ 544252 929 0
READ 543799 168 0
WRITE 543653 1008 83
READ 543852 647 0
WRITE 543602 39 80
WRITE 543349 942 241
READ 543038 554 0
READ 542641 203 0
WRITE 542768 490 71
READ 542837 525 0
READ 542857 809 0
READ 542800 557 0
WRITE 543306 818 5
WRITE 543141 179 57
WRITE 543552 857 87
READ 543413 172 0
READ 543646 421 0
WRITE 544117 892 182
WRITE 543981 245 232
READ 544071 820 0
READ 544368 716 0
WRITE 544293 727 83
WRITE 544483 975 17
WRITE 544871 77 174
READ 544849 582 0
READ 545302 557 0
WRITE 545399 332 20
WRITE 545681 1002 97
READ 545983 389 0
WRITE 545827 898 189
WRITE 545665 392 23
READ 545893 846 0
WRITE 545535 1008 57
READ 545303 537 0
WRITE 545093 116 91
WRITE 544692 330 157
READ 545110 40 0
WRITE 545436 715 189
WRITE 545395 879 185
WRITE 545248 891 234
WRITE 545151 654 138
WRITE 544964 358 193
WRITE 544559 699 223
READ 544157 57 0
READ 543974 209 0
READ 544058 451 0
WRITE 543603 188 239
READ 543952 889 0
WRITE 543625 1 189
WRITE 543985 230 27
WRITE 544489 298 209
WRITE 544576 598 157
READ 544765 177 0
WRITE 544661 990 33
WRITE 544421 801 17
READ 544719 388 0
WRITE 545071 451 131
WRITE 545220 557 25
READ 544923 786 0
WRITE 545060 721 141
WRITE 545132 624 6
WRITE 545001 629 91
READ 544541 316 0
READ 544827 468 0
WRITE 545288 832 78
WRITE 545431 964 35
WRITE 545227 71 57
READ 545228 937 0
READ 545502 329 0
READ 545675 140 0
READ 545494 197 0
WRITE 545749 158 152
WRITE 546041 358 47
READ 545541 517 0
WRITE 545385 12 77
WRITE 545631 86 23
WRITE 545674 36 174
READ 545551 248 0
WRITE 545508 484 182
READ 545871 1004 0
WRITE 546080 904 197
READ 546461 257 0
READ 546577 640 0
READ 546531 965 0
WRITE 546604 200 238
WRITE 546474 940 76
WRITE 546558 620 74
READ 546469 482 0
WRITE 546141 688 57
READ 545925 799 0
WRITE 545910 79 93
READ 545742 695 0
WRITE 546205 580 97
READ 545897 940 0
WRITE 546107 217 98
READ 545841 274 0
WRITE 545834 845 125
WRITE 545743 580 81
READ 545328 90 0
READ 544850 3 0
WRITE 544802 211 192
READ 545010 880 0
READ 544915 230 0
READ 545109 495 0
READ 545486 113 0
READ 545584 695 0
WRITE 546074 257 123
WRITE 546243 1002 246
READ 546465 555 0
WRITE 546846 928 229
READ 547119 776 0
WRITE 546864 611 251
WRITE 546918 944 95
WRITE 547341 139 236
READ 546868 1023 0
READ 546945 11 0
WRITE 547201 633 7
READ 547070 153 0
READ 547267 577 0
READ 547460 91 0
READ 547204 104 0
READ 547186 1013 0
READ 547176 642 0
READ 547217 644 0
WRITE 547570 514 134
READ 547450 539 0
READ 547751 192 0
READ 547968 464 0
WRITE 548276 984 229
READ 548494 568 0
WRITE 547994 312 56
READ 548304 272 0
READ 548009 291 0
WRITE 548244 738 136
WRITE 548592 926 233
READ 549041 642 0
READ 549215 144 0
WRITE 548887 999 245
READ 548474 505 0
READ 548662 709 0
READ 548777 951 0
READ 549153 133 0
READ 548815 356 0
WRITE 549323 824 156
WRITE 549047 630 50
WRITE 549351 774 203
WRITE 549171 532 184
WRITE 549319 952 169
WRITE 549621 427 137
WRITE 549449 12 64
WRITE 549096 364 155
READ 548744 245 0
WRITE 549133 888 2
WRITE 549398 459 136
WRITE 549245 785 109
WRITE 549460 184 123
READ 549282 409 0
WRITE 549394 890 162
READ 549234 94 0
READ 548987 770 0
READ 549030 621 0
READ 548739 923 0
WRITE 548601 131 172
READ 548295 369 0
WRITE 548321 706 200
READ 547829 985 0
READ 547489 102 0
WRITE 547874 511 108
WRITE 547755 963 163
READ 547666 700 0
READ 547697 901 0
WRITE 548125 997 75
WRITE 548578 986 34
READ 548211 193 0
WRITE 548572 934 36
WRITE 548901 495 22
WRITE 548680 225 172
WRITE 549117 502 168
READ 549178 943 0
READ 549248 384 0
WRITE 549503 163 34
WRITE 549150 44 186
WRITE 549207 121 29
WRITE 549027 47 20
READ 548960 909 0
WRITE 549254 467 201
READ 549202 337 0
READ 548742 892 0
WRITE 548786 721 181
READ 548473 377 0
WRITE 548789 285 97
READ 548370 508 0
WRITE 548097 435 60
READ 547918 803 0
WRITE 547747 957 208
READ 547479 75 0
WRITE 547525 767 213
READ 547574 573 0
WRITE 547221 393 96
WRITE 547167 305 8
READ 547416 395 0
WRITE 547278 465 163
WRITE 547282 578 74
READ 546823 525 0
READ 546718 225 0
READ 546953 41 0
READ 547332 172 0
WRITE 547540 967 86
READ 548022 427 0
READ 548505 20 0
READ 548982 792 0
READ 548478 688 0
READ 548251 139 0
WRITE 548022 39 27
WRITE 548466 579 134
READ 548457 240 0
READ 547946 429 0
WRITE 547910 490 198
WRITE 547514 872 171
WRITE 547683 43 40
READ 547794 775 0
WRITE 547477 966 4
READ 547054 585 0
WRITE 546879 824 59
READ 546877 967 0
READ 546776 308 0
WRITE 547060 885 90
WRITE 546710 35 223
READ 546442 1018 0
READ 546689 188 0
WRITE 546998 697 123
READ 547388 578 0
WRITE 547808 998 41
READ 547534 951 0
WRITE 547651 465 42
WRITE 547631 176 100
WRITE 548080 241 11
WRITE 547792 874 243
READ 548090 446 0
READ 548354 395 0
WRITE 548448 481 251
READ 548426 119 0
WRITE 548225 345 14
READ 548198 598 0
WRITE 547786 343 42
READ 548277 643 0
READ 548769 248 0
WRITE 548743 226 152
WRITE 548858 456 6
READ 549212 5 0
READ 548945 929 0
READ 548919 946 0
WRITE 548838 342 37
WRITE 548868 802 76
WRITE 549256 558 216
READ 548833 961 0
READ 548953 359 0
READ 549180 360 0
READ 549286 859 0
WRITE 549702 565 43
READ 549334 550 0
READ 549127 149 0
WRITE 549143 318 245
WRITE 549092 473 168
READ 549536 953 0
READ 549601 755 0
WRITE 549434 822 123
READ 549338 782 0
READ 549712 826 0
READ 549334 337 0
WRITE 548844 606 121
READ 548975 311 0
WRITE 548906 117 233
WRITE 548735 110 29
WRITE 548466 974 232
READ 548690 484 0
READ 548869 757 0
READ 549320 9 0
WRITE 549348 704 91
READ 549664 322 0
READ 549369 569 0
READ 549008 551 0
READ 548837 135 0
READ 548461 652 0
READ 548454 201 0
WRITE 548646 146 17
READ 548703 148 0
WRITE 548746 113 215
READ 549136 903 0
WRITE 548900 294 116
READ 548498 883 0
READ 548761 575 0
WRITE 548406 221 4
WRITE 548115 954 251
READ 548268 364 0
WRITE 548054 842 226
READ 547795 246 0
READ 547765 425 0
READ 548148 191 0
WRITE 547727 348 136
READ 547675 676 0
WRITE 547773 809 68
READ 547635 975 0
WRITE 547760 586 151
READ 547736 378 0
READ 547323 717 0
READ 547802 568 0
WRITE 547547 482 121
READ 547117 595 0
READ 547214 412 0
READ 547538 959 0
READ 547832 968 0
READ 547770 936 0
WRITE 548111 298 103
READ 547957 533 0
READ 547485 534 0
WRITE 547543 19 172
READ 547639 1022 0
WRITE 547282 231 241
READ 547224 635 0
READ 547157 263 0
READ 547040 64 0
WRITE 547253 115 54
WRITE 546802 749 253
WRITE 546674 308 45
READ 546501 1009 0
READ 546279 421 0
WRITE 546265 912 113
READ 546655 390 0
READ 546687 376 0
READ 547003 797 0
WRITE 546598 301 153
READ 547006 182 0
READ 547028 91 0
READ 547518 564 0
READ 548026 871 0
READ 547932 471 0
READ 548002 179 0
WRITE 548140 208 218
WRITE 548369 940 242
WRITE 548104 601 190
READ 548071 254 0
WRITE 547877 147 83
WRITE 547628 730 29
READ 547805 126 0
READ 547629 117 0
READ 547192 209 0
READ 547574 445 0
WRITE 547638 370 147
WRITE 547528 742 13
WRITE 547916 260 254
WRITE 548356 657 202
WRITE 548660 122 198
READ 548286 797 0
WRITE 547945 926 73
WRITE 547457 469 174
READ 547483 168 0
READ 547225 796 0
WRITE 547067 78 30
WRITE 547192 430 106
READ 547589 321 0
WRITE 547405 978 223
WRITE 547559 116 57
READ 547491 467 0
WRITE 547111 491 47
READ 547538 216 0
WRITE 547191 751 224
WRITE 547505 163 232
WRITE 547960 747 199
WRITE 548446 563 94
WRITE 548008 664 214
WRITE 548181 916 249
WRITE 548511 207 254
READ 548661 260 0
WRITE 548177 63 94
READ 548389 402 0
WRITE 548133 557 143
WRITE 547955 959 107
READ 548085 502 0
WRITE 548269 461 40
WRITE 548716 739 125
READ 548810 59 0
READ 548904 589 0
WRITE 548742 927 74
WRITE 548574 740 102
WRITE 549003 833 168
WRITE 548562 800 4
WRITE 548930 402 244
READ 548908 668 0
WRITE 548953 682 97
READ 549081 914 0
WRITE 549424 643 105
READ 549460 599 0
WRITE 548982 871 24
READ 549011 643 0
WRITE 548532 953 136
WRITE 548459 446 204
READ 548609 850 0
READ 548599 373 0
WRITE 548483 431 206
READ 547998 254 0
READ 548143 520 0
WRITE 547988 524 65
READ 548023 558 0
READ 547511 503 0
READ 547439 733 0
READ 547548 126 0
WRITE 547724 772 168
READ 547695 291 0
WRITE 547898 945 245
WRITE 547897 39 58
READ 547526 731 0
READ 547604 112 0
WRITE 547634 876 73
READ 547455 417 0
WRITE 547902 328 118
WRITE 547901 172 219
WRITE 548339 117 125
WRITE 548480 337 157
WRITE 548124 569 28
WRITE 548504 113 88
WRITE 548196 884 153
WRITE 547954 1 172
READ 548446 988 0
READ 548793 929 0
WRITE 549137 677 21
